t8,datetime,close,rsi,momentum,macd,adx
3640.3,2018-12-02 05:00:00,3657.8,50.06212248384792,2.310178137435571,27.90956933894995,24.963230831076842
3621.2,2018-12-02 06:00:00,3619.0,45.0276868083584,2.882138256762559,20.432765367954744,24.242470315052266
3645.3,2018-12-02 07:00:00,3626.3,46.12543104133294,2.521437595763544,14.924354674235019,23.57483221992169
3642.8,2018-12-02 08:00:00,3639.3,48.112553475394556,2.8224299065420553,11.475607211357783,22.341873857063177
3648.4,2018-12-02 09:00:00,3650.1,49.77010920319261,0.7315746532499361,9.50435940185207,21.196983948694562
3640.5,2018-12-02 10:00:00,3671.2,52.93355651489663,0.5148772424258823,9.534813575010048,20.101531095605882
3631.3,2018-12-02 11:00:00,3603.0,43.41583250155808,2.574225298794005,4.009558997569911,19.549112005312903
3638.0,2018-12-02 12:00:00,3612.6,44.91720865908923,1.4431864684217715,0.4007748243889182,19.219643885198174
3690.4,2018-12-02 13:00:00,3640.3,49.112828364962034,1.4083362673672326,-0.2215008078678693,18.218653317029815
3673.0,2018-12-02 14:00:00,3621.2,46.483657846937895,3.2928294832420875,-2.230161194303946,17.41611983761349
3634.1,2018-12-02 15:00:00,3645.3,50.11262330381399,2.391153001660143,-1.8559758994119875,16.196905648591066
3622.0,2018-12-02 16:00:00,3642.8,49.7358556110863,0.7167970346951478,-1.7410902592614548,15.058561309127391
3598.0,2018-12-02 17:00:00,3648.4,50.63124388883908,0.256985072994695,-1.184515011174426,14.001527279625403
3602.9,2018-12-02 18:00:00,3640.5,49.29711328508533,-0.5940867642995329,-1.365152466249583,13.369044551121007
3476.8,2018-12-02 19:00:00,3631.3,47.72013106534839,-0.1378815872928385,-2.2250233787299294,12.781739160366923
3493.8,2018-12-02 20:00:00,3638.0,48.9996597895158,0.03572115516720942,-2.3388820893201228,12.51369653612248
3507.4,2018-12-02 21:00:00,3690.4,57.7159768453037,-1.1040793402920457,1.7786232751950593,12.426714895846931
3495.0,2018-12-02 22:00:00,3673.0,54.39171414572742,-0.04903028982350577,3.596285617477406,12.68912274049624
3495.1,2018-12-02 23:00:00,3634.1,47.7677348014509,-0.8631695809047955,1.8762628301774384,11.868834233476003
3497.5,2018-12-03 00:00:00,3622.0,45.895431788337355,-0.2602004096772532,-0.4579574485351259,11.612796977471882
3520.3,2018-12-03 01:00:00,3598.0,42.349726358603995,1.161992143504662,-4.196073536431868,11.612409951322908
3505.8,2018-12-03 02:00:00,3602.9,43.31264350253508,0.5053573401082474,-6.686095274397303,11.61205056989886
3525.3,2018-12-03 03:00:00,3476.8,29.60729751392192,4.622390475406689,-18.620031447739166,13.60347019918319
3520.0,2018-12-03 04:00:00,3493.8,32.699120153567165,4.090260239376306,-26.40166199440091,15.452645569232923
3532.1,2018-12-03 05:00:00,3507.4,35.15299020022141,3.864707817125307,-31.112607157803723,16.933722522526857
3520.1,2018-12-03 06:00:00,3495.0,33.93796826936939,3.996703749484965,-35.43813277405525,18.309008264871224
3491.9,2018-12-03 07:00:00,3495.1,33.95779296007436,3.75072288161266,-38.415246772269256,19.836198032866477
3387.8,2018-12-03 08:00:00,3497.5,34.466088744563876,3.862012094557457,-40.118509913065736,21.2543028174335
3375.9,2018-12-03 09:00:00,3520.3,39.2496567691284,4.6092564491654,-39.17698092180353,21.846062770827817
3384.2,2018-12-03 10:00:00,3505.8,37.38089721833489,4.5521372175333426,-39.14954959335819,22.329626444936064
3391.0,2018-12-03 11:00:00,3525.3,41.42028988498129,2.9938636801408904,-37.12635354294207,22.343734976613568
3373.3,2018-12-03 12:00:00,3520.0,40.652708108567765,2.8161236885698457,-35.540928106942374,22.428501511420933
3390.0,2018-12-03 13:00:00,3532.1,43.23887586835463,1.831573096164547,-32.92851868435582,21.288924822713337
3420.1,2018-12-03 14:00:00,3520.1,41.31598576038467,2.298148713536321,-31.463770348319485,20.267606306114978
3394.9,2018-12-03 15:00:00,3491.9,37.136407124124176,-0.4343074091118382,-32.20718666227049,20.062504196807193
3383.7,2018-12-03 16:00:00,3387.8,26.485110570321098,3.0339458469288445,-40.72687537932825,21.819160607961628
3400.0,2018-12-03 17:00:00,3375.9,25.581845172561316,3.7492159434338816,-47.88700898523621,23.848770210607547
3402.8,2018-12-03 18:00:00,3384.2,27.440604052024284,3.1702432045779716,-52.288971109691374,25.733407698778755
3377.3,2018-12-03 19:00:00,3391.0,29.005143606201017,2.978455552058591,-54.599465980877994,27.28818792006366
3357.9,2018-12-03 20:00:00,3373.3,27.351926657495397,3.5511079342387433,-57.19943243572925,28.739808511019955
3354.8,2018-12-03 21:00:00,3390.0,31.32893498205479,3.701389086157434,-57.25240407487763,30.283063954392496
3325.0,2018-12-03 22:00:00,3420.1,37.92498499543496,2.4445205088710225,-54.24031742093575,30.703071403012572
3468.0,2018-12-03 23:00:00,3394.9,34.902363779523085,3.6989759736759993,-53.27255360464551,30.884366257224528
3499.0,2018-12-04 00:00:00,3383.7,33.61986648288469,3.8721590909090935,-52.800686755932475,31.235069034069834
3483.8,2018-12-04 01:00:00,3400.0,37.23459919359421,3.739984711644624,-50.52898837866769,32.0752418869874
3484.4,2018-12-04 02:00:00,3402.8,37.86057908090621,3.332291696258622,-47.94997696196606,32.69635411307213
3465.1,2018-12-04 03:00:00,3377.3,34.4872021668328,3.2818809244250957,-47.417133521963024,33.48801884608983
3479.3,2018-12-04 04:00:00,3357.9,32.140910367055824,0.8825786646201124,-48.006875743932596,34.867456285510876
3468.6,2018-12-04 05:00:00,3354.8,31.768971247469324,0.6250185135815656,-48.169131037567695,36.148362479259
3477.8,2018-12-04 06:00:00,3325.0,28.370246121708973,1.7493055965959456,-50.1245261418394,37.6237530285401
3511.0,2018-12-04 07:00:00,3468.0,53.872450838414714,-2.2707166027720547,-39.677903774624156,35.43431434866914
3501.0,2018-12-04 08:00:00,3499.0,57.41225513556819,-3.726321406338002,-28.568123814274713,33.40126414593182
3480.6,2018-12-04 09:00:00,3483.8,55.17642400093804,-2.7669616519174127,-20.750853203581755,31.20871116394433
3453.8,2018-12-04 10:00:00,3484.4,55.250506370418165,-1.8800619864916257,-14.341870779778219,29.17276910924166
3455.8,2018-12-04 11:00:00,3465.1,52.25854215254258,-2.067807593743538,-10.696749270761302,27.731246635655456
3451.2,2018-12-04 12:00:00,3479.3,54.22274179978298,-2.8253095723616184,-6.586221031266177,26.582820761282182
3412.6,2018-12-04 13:00:00,3468.6,52.47092460088312,-2.0176470588235276,-4.144226301960771,25.516425306507006
3442.5,2018-12-04 14:00:00,3477.8,53.851479949337055,-2.204067238744557,-1.4498517841066132,24.256730310616373
3440.7,2018-12-04 15:00:00,3511.0,58.53246850985956,-3.9587836437390678,3.326080978133632,22.591169674948755
3448.4,2018-12-04 16:00:00,3501.0,56.66796162025319,-4.261592066470115,6.232283786405333,21.954845452490748
3446.9,2018-12-04 17:00:00,3480.6,52.96163740757028,-3.7498509598187724,6.810849704152588,20.468663611194657
3428.7,2018-12-04 18:00:00,3453.8,48.476021388167595,-3.8736842105263207,5.048633831114785,19.229099588530126
3405.6,2018-12-04 19:00:00,3455.8,48.82436178552268,0.351787773933097,3.769990240203697,18.323136551735594
3387.1,2018-12-04 20:00:00,3451.2,48.0202227561919,1.3661046013146603,2.3582895323365847,17.311644859398868
3382.9,2018-12-04 21:00:00,3412.6,41.79901418252563,2.0437453355531403,-1.853821159380459,17.47499963202388
3404.0,2018-12-04 22:00:00,3442.5,47.47551802758773,1.2025025829411078,-2.7475965314170026,17.57627726850433
3406.1,2018-12-04 23:00:00,3440.7,47.17720733199247,0.7041643819803198,-3.5601259934810514,17.67032078809332
3353.3,2018-12-05 00:00:00,3448.4,48.66324703311391,0.8881096772339276,-3.541906899730293,17.848702458626274
3375.1,2018-12-05 01:00:00,3446.9,48.37772494413172,0.625612639105114,-3.606927189244743,17.749500934075666
3388.4,2018-12-05 02:00:00,3428.7,44.93289460004302,1.411812065098644,-5.068616280012975,18.247660790347187
3391.6,2018-12-05 03:00:00,3405.6,40.94746875756936,3.001993733978921,-7.998787319446365,19.463261659149463
3416.0,2018-12-05 04:00:00,3387.1,38.03763440073125,3.253356183947446,-11.679134574621912,20.592033894465864
3403.0,2018-12-05 05:00:00,3382.9,37.388048999988484,2.8069873010400386,-14.76454470816816,21.94602875208839
3391.3,2018-12-05 06:00:00,3404.0,42.68369324926487,1.4418900920725122,-15.330441026950211,22.254407970804387
3373.5,2018-12-05 07:00:00,3406.1,43.198615912558395,1.4381619306672917,-15.431579840503673,22.540760102469235
3386.0,2018-12-05 08:00:00,3353.3,34.74636318099567,2.8366944830783325,-19.54692700393707,23.656722700095827
3263.3,2018-12-05 09:00:00,3375.1,39.96895185877463,1.0988688976147216,-20.809413505157863,24.692973683606233
3280.5,2018-12-05 10:00:00,3388.4,42.96797439202182,1.5715323166303534,-20.500428131411354,25.545116931636986
3291.5,2018-12-05 11:00:00,3391.6,43.69679383454637,1.4270351963263295,-19.769451805753306,25.56096595420092
3272.5,2018-12-05 12:00:00,3416.0,49.04393408172133,0.939566175617685,-17.025017911796567,25.89649099942848
3300.9,2018-12-05 13:00:00,3403.0,46.509570124246586,1.2736081696596955,-15.717840155427893,26.20804996999692
3292.0,2018-12-05 14:00:00,3391.3,44.29122765082826,1.0907924286172488,-15.447910686416435,26.749649635019313
3278.4,2018-12-05 15:00:00,3373.5,41.0809295976473,0.9425651867512386,-16.480325937915495,27.831704302963644
3259.3,2018-12-05 16:00:00,3386.0,44.14276449823178,0.03247615954651906,-16.104237306606592,28.836469351769097
3291.7,2018-12-05 17:00:00,3263.3,28.491244145064712,3.535428182919972,-25.414091087699035,31.329158606216474
3290.3,2018-12-05 18:00:00,3280.5,32.12436206762874,3.6280846063454675,-31.046437029151548,33.67307053641863
3258.0,2018-12-05 19:00:00,3291.5,34.41916877628124,3.3645518334752325,-34.227945250755056,34.747025678776225
3277.8,2018-12-05 20:00:00,3272.5,32.3826422660907,2.409566695493993,-37.84618735883987,36.06100757353285
3255.4,2018-12-05 21:00:00,3300.9,38.26276371865363,2.198453379159133,-37.98416978131263,37.21390393809936
3365.7,2018-12-05 22:00:00,3292.0,37.171829932699026,2.845000590249086,-38.369379146141455,37.70181803137914
3365.8,2018-12-05 23:00:00,3278.4,35.50590206926151,3.3376577426583225,-39.318823757945665,38.384981349968214
3373.7,2018-12-06 00:00:00,3259.3,33.251979963958775,4.587236533957835,-41.138259579069654,39.283158550630645
3372.5,2018-12-06 01:00:00,3291.7,40.18818123887211,3.2706435498089945,-39.510316024918666,40.06404516465122
3373.5,2018-12-06 02:00:00,3290.3,39.99478218543649,2.9782089464217165,-37.89628257337563,40.62950435385222
3330.5,2018-12-06 03:00:00,3258.0,35.723404247659715,3.4237438861716356,-38.77649815893801,41.52410389794383
3334.0,2018-12-06 04:00:00,3277.8,39.956681405554846,3.1955109273478968,-37.4447411600604,42.46226487617641
3289.2,2018-12-06 05:00:00,3255.4,36.98870481167113,0.24208623172862076,-37.76151569187914,43.33341435596381
3239.6,2018-12-06 06:00:00,3365.7,54.79488655552694,-2.5971650663008603,-28.78050980436501,40.795249022292396
3237.9,2018-12-06 07:00:00,3365.8,54.8073554893961,-2.257329485037232,-21.40814895455378,38.35749070149932
3196.0,2018-12-06 08:00:00,3373.7,55.84356491101643,-3.092436974789919,-14.757915822028735,36.093857975048614
3178.9,2018-12-06 09:00:00,3372.5,55.63489209850852,-2.1691053954981925,-9.475164327064249,33.77253502251476
3178.0,2018-12-06 10:00:00,3373.5,55.78317249936298,-2.475698663426499,-5.148505300216584,31.518744702038624
3162.9,2018-12-06 11:00:00,3330.5,48.30661087444887,-1.5891898487066811,-5.130199734450798,30.426508853691182
3195.6,2018-12-06 12:00:00,3334.0,48.906879176250705,-2.291903169392185,-4.77819167313055,29.412289851654272
3194.7,2018-12-06 13:00:00,3289.2,42.158624158963036,0.07594859798888365,-8.021738728527453,29.405039999825295
3171.1,2018-12-06 14:00:00,3239.6,36.20268016883622,1.540892927696575,-14.428258629724041,30.11974613992972
3161.0,2018-12-06 15:00:00,3237.9,36.01487909762861,0.6169429097605814,-19.418799764510823,31.90970237564434
3031.4,2018-12-06 16:00:00,3196.0,31.65610285718421,2.4955763011776213,-26.44992116909316,33.5718045945222
2930.0,2018-12-06 17:00:00,3178.9,30.05728449821764,2.349941635436508,-33.02131348129751,35.4282497022514
2954.7,2018-12-06 18:00:00,3178.0,29.97148573397952,5.576848798169763,-37.865323828679266,37.15209158799994
2942.9,2018-12-06 19:00:00,3162.9,28.501483877323764,6.028284508883473,-42.433533373452065,38.752801910480734
2929.7,2018-12-06 20:00:00,3195.6,35.84032150329308,5.279070456768537,-42.920494887180666,39.59166414307306
2951.5,2018-12-06 21:00:00,3194.7,35.73161330052973,5.272053372868797,-42.884689863609765,40.34161627477372
2998.8,2018-12-06 22:00:00,3171.1,32.912542227887286,5.999703571957909,-44.25054416293597,41.29053739636655
2958.6,2018-12-06 23:00:00,3161.0,31.75776711986913,5.089325927037976,-45.62207623035238,42.219121843742954
2973.9,2018-12-07 00:00:00,3031.4,21.38791207492885,9.076184763047394,-56.51519022926368,44.15413184533906
2950.5,2018-12-07 01:00:00,2930.0,16.77310267763734,10.92058859297093,-72.49452239104039,46.44593111321178
2957.3,2018-12-07 02:00:00,2954.7,21.231527844876155,8.7942955920484,-82.21742340222136,48.600825281294675
2963.5,2018-12-07 03:00:00,2942.9,20.662070302666223,9.11084344791378,-89.8394407368819,50.628130702431626
2970.2,2018-12-07 04:00:00,2929.7,20.01534509143096,8.3322903629537,-95.84028690236346,52.510628593487375
2974.2,2018-12-07 05:00:00,2951.5,24.23320470359812,7.153417848941459,-97.71057621261434,53.939786960850334
2976.3,2018-12-07 06:00:00,2998.8,32.544899187531456,5.6387665198237755,-94.28917238203985,53.74276571261867
2989.5,2018-12-07 07:00:00,2958.6,29.575352372032057,6.459262069619655,-93.74090245914522,53.559817410689256
2915.5,2018-12-07 08:00:00,2973.9,32.11419780390152,6.937664288396533,-91.0225610385396,53.38993684461195
2859.7,2018-12-07 09:00:00,2950.5,30.314220246572518,7.643910226312329,-89.7221788880529,53.39238547641142
2857.7,2018-12-07 10:00:00,2957.3,31.515488807858347,6.7421399514364,-87.13843584834922,53.46176569748117
2847.0,2018-12-07 11:00:00,2963.5,32.65538752669687,6.248022777602031,-83.62651824347222,53.42286237458011
3050.7,2018-12-07 12:00:00,2970.2,33.935100233322274,2.0188691693606984,-79.38753415710426,52.723327388102895
2926.2,2018-12-07 13:00:00,2974.2,34.73250067047505,-1.5085324232081803,-74.84260321585225,52.18190662827794
2978.8,2018-12-07 14:00:00,2976.3,35.174878157768305,-0.7310386841303824,-70.2613313591346,51.67915877986905
2986.7,2018-12-07 15:00:00,2989.5,38.0186603022199,-1.5834720853579825,-64.81832541601807,49.449837405801624
2978.7,2018-12-07 16:00:00,2915.5,30.057906652982027,0.4846912653172666,-65.71832559829454,48.49438649216744
3053.9,2018-12-07 17:00:00,2859.7,25.689696606893108,3.11028290699646,-70.12580921006884,48.52214833133056
3018.5,2018-12-07 18:00:00,2857.7,25.54639374502446,4.705215419501144,-72.93935552459197,48.64886569314384
3012.1,2018-12-07 19:00:00,2847.0,24.75092026607352,3.772054350030416,-75.16604445449366,48.756951976585874
3027.2,2018-12-07 20:00:00,3050.7,54.07140714861521,-2.582467466962555,-59.804435559636204,46.32455847244212
3026.9,2018-12-07 21:00:00,2926.2,43.0344522058608,0.8235892221657366,-57.019078897743384,44.06590736145149
3018.7,2018-12-07 22:00:00,2978.8,47.8753491054617,-0.7270145064754985,-49.99101793588716,41.96858847267447
3011.0,2018-12-07 23:00:00,2986.7,48.58208002112119,-0.7828581069680922,-43.28480472718638,40.21414501745277
3021.1,2018-12-08 00:00:00,2978.7,47.874199382988714,-0.28617601508315715,-38.17555158957566,38.74286191598817
2973.3,2018-12-08 01:00:00,3053.9,54.57452546075219,-2.679712191513687,-27.73866606478532,38.111648744958885
2985.5,2018-12-08 02:00:00,3018.5,51.235755846988,-1.4178678224641317,-22.069440470550944,37.52552222900311
2974.4,2018-12-08 03:00:00,3012.1,50.632656863591166,-0.7559792607459315,-17.886777221842294,36.39190157607211
3002.2,2018-12-08 04:00:00,3027.2,52.06629038194632,-3.8312467844280604,-13.201365534428533,35.43539474797907
2947.5,2018-12-08 05:00:00,3026.9,52.033959745144685,-5.846767143406666,-9.4039476535836,35.02892776437671
2929.9,2018-12-08 06:00:00,3018.7,51.099941612428495,-5.633901389229095,-6.975726263707202,34.26315099514833
2930.0,2018-12-08 07:00:00,3011.0,50.188901132701055,-5.7604495960660245,-5.608023166068961,33.381615340108006
2949.0,2018-12-08 08:00:00,3021.1,51.41254971535175,0.9702691185629533,-3.666853808477299,32.76224802467424
2958.2,2018-12-08 09:00:00,2973.3,45.69171671132277,-1.6095960631535888,-5.917312530495565,31.231509099050314
2949.4,2018-12-08 10:00:00,2985.5,47.30343470590113,-0.2249227876997395,-6.639839306658359,29.81010866811381
2975.1,2018-12-08 11:00:00,2974.4,45.96679297397681,0.41182576087319944,-8.015723939758118,28.94740226028447
2954.5,2018-12-08 12:00:00,3002.2,49.79320177946735,-0.7889347702017631,-6.784685131619881,28.146317738728655
2930.0,2018-12-08 13:00:00,2947.5,43.29626983275997,3.4840695504109505,-10.106410451379361,26.175951350227706
2889.9,2018-12-08 14:00:00,2929.9,41.42345595535607,2.935232731489151,-13.997717634081255,24.346325418048252
3044.9,2018-12-08 15:00:00,2930.0,41.438955715066015,2.7256731184223497,-16.878967220139657,22.840096550051218
2989.9,2018-12-08 16:00:00,2949.0,44.44675555873529,2.5832452431289568,-17.428334078503212,21.794114101265567
2988.9,2018-12-08 17:00:00,2958.2,45.89582698476307,2.269648815619945,-16.926233080600014,20.969333979045874
3000.6,2018-12-08 18:00:00,2949.4,44.694896608276366,2.295690197767243,-17.041951864800012,19.85924329883361
3003.3,2018-12-08 19:00:00,2975.1,48.90021459950386,1.1922949186316885,-14.888262002109968,18.890042328823363
2992.4,2018-12-08 20:00:00,2954.5,45.88822367086579,2.204495051471312,-14.674536189436822,17.79873943674874
2995.3,2018-12-08 21:00:00,2930.0,42.532778144904896,1.4562943530757195,-16.29427196367351,16.840806329229558
2989.2,2018-12-08 22:00:00,2889.9,37.676708835202916,3.202143694523528,-20.576466408290344,17.28693431665468
3014.5,2018-12-08 23:00:00,3044.9,57.754426569581575,-2.3702259279182414,-11.332300045431111,16.98202163393246
2993.0,2018-12-09 00:00:00,2989.9,51.42383751668528,0.40969955366063004,-8.34804092871309,16.698888428547548
2998.0,2018-12-09 01:00:00,2988.9,51.31370534170474,-1.4045801526717554,-5.99458388936182,16.33561252254806
2992.7,2018-12-09 02:00:00,3000.6,52.59297752760551,-2.4130516399877138,-3.1490596119288057,15.998284895548531
2985.7,2018-12-09 03:00:00,3003.3,52.90054098829206,-2.501706484641659,-0.6683889146584079,15.685052099048974
3012.8,2018-12-09 04:00:00,2992.4,51.449366910424104,-1.4716853170566395,0.41325780160332215,15.272289206128194
